timestamp,open,high,low,close,volume
2025-06-18T04:00:00Z,105184.84000000,105550.27000000,104713.24000000,104973.24000000,1758.92527000
2025-06-18T08:00:00Z,104973.24000000,105310.62000000,104175.87000000,104840.59000000,1900.45623000
2025-06-18T12:00:00Z,104840.58000000,105325.83000000,103814.04000000,104801.01000000,4024.47787000
2025-06-18T16:00:00Z,104801.01000000,104836.64000000,103500.00000000,103808.41000000,3290.47730000
2025-06-18T20:00:00Z,103808.41000000,105139.87000000,103652.00000000,104886.78000000,1647.91864000
2025-06-19T00:00:00Z,104886.79000000,105226.17000000,104457.12000000,105100.02000000,1479.10507000
2025-06-19T04:00:00Z,105100.01000000,105220.00000000,104617.69000000,104642.85000000,1132.25759000
2025-06-19T08:00:00Z,104642.85000000,105073.53000000,104631.26000000,104776.23000000,949.58523000
2025-06-19T12:00:00Z,104776.23000000,104917.05000000,104078.00000000,104096.93000000,1595.49890000
2025-06-19T16:00:00Z,104096.94000000,104814.73000000,103929.27000000,104250.44000000,1624.22301000
2025-06-19T20:00:00Z,104250.45000000,104898.31000000,104150.00000000,104658.59000000,897.93757000
2025-06-20T00:00:00Z,104658.59000000,104820.00000000,104391.38000000,104596.63000000,1026.45735000
2025-06-20T04:00:00Z,104596.64000000,105825.66000000,104238.02000000,105811.74000000,1878.07017000
2025-06-20T08:00:00Z,105811.74000000,106524.65000000,105757.48000000,105977.82000000,2862.78664000
2025-06-20T12:00:00Z,105977.82000000,106149.17000000,103888.00000000,104217.99000000,3668.86931000
2025-06-20T16:00:00Z,104218.00000000,104269.64000000,102345.00000000,103307.22000000,5227.49835000
2025-06-20T20:00:00Z,103307.21000000,103828.00000000,102963.67000000,103297.99000000,1755.38101000
2025-06-21T00:00:00Z,103297.98000000,103691.67000000,103127.48000000,103495.87000000,750.73411000
2025-06-21T04:00:00Z,103495.86000000,103599.04000000,103330.00000000,103458.50000000,686.61118000
2025-06-21T08:00:00Z,103458.50000000,103982.64000000,103458.49000000,103874.64000000,1188.56205000
2025-06-21T12:00:00Z,103874.63000000,103946.47000000,103281.82000000,103560.90000000,1449.27436000
2025-06-21T16:00:00Z,103560.90000000,103640.00000000,102210.43000000,102245.10000000,2365.40427000
2025-06-21T20:00:00Z,102245.11000000,102888.88000000,100837.90000000,102120.01000000,4713.62735000
2025-06-22T00:00:00Z,102120.02000000,103399.62000000,101839.96000000,102375.40000000,4339.90882000
2025-06-22T04:00:00Z,102375.40000000,102946.47000000,102256.01000000,102424.61000000,1481.73109000
2025-06-22T08:00:00Z,102424.61000000,102804.05000000,102080.00000000,102739.48000000,1801.30685000
2025-06-22T12:00:00Z,102739.47000000,102831.00000000,98889.35000000,98906.21000000,12422.58545000
2025-06-22T16:00:00Z,98906.21000000,100380.00000000,98673.66000000,98882.84000000,4419.40202000
2025-06-22T20:00:00Z,98882.85000000,101034.65000000,98200.00000000,100963.87000000,4281.47649000
2025-06-23T00:00:00Z,100963.87000000,101620.00000000,100494.25000000,101154.14000000,2930.22354000
2025-06-23T04:00:00Z,101154.13000000,102137.00000000,100980.00000000,101931.04000000,2509.06943000
2025-06-23T08:00:00Z,101931.04000000,102080.00000000,101102.76000000,101289.01000000,2527.52051000
2025-06-23T12:00:00Z,101289.00000000,102613.09000000,100792.16000000,101420.70000000,4451.66500000
2025-06-23T16:00:00Z,101420.71000000,103300.00000000,99613.33000000,103161.29000000,7496.37250000
2025-06-23T20:00:00Z,103161.30000000,106074.20000000,102880.00000000,105333.93000000,7751.65511000
2025-06-24T00:00:00Z,105333.94000000,105500.00000000,104720.82000000,104919.60000000,2882.14256000
2025-06-24T04:00:00Z,104919.60000000,105811.00000000,104704.91000000,104933.74000000,3158.97987000
2025-06-24T08:00:00Z,104933.74000000,105571.40000000,104622.02000000,105170.00000000,2216.86440000
2025-06-24T12:00:00Z,105169.99000000,105731.92000000,104800.98000000,105244.73000000,2933.73072000
2025-06-24T16:00:00Z,105244.72000000,106290.00000000,105172.64000000,105643.19000000,2366.40087000
2025-06-24T20:00:00Z,105643.20000000,106119.11000000,105435.45000000,106083.00000000,1093.57493000
2025-06-25T00:00:00Z,106083.00000000,106791.18000000,105808.03000000,106232.01000000,2385.09450000
2025-06-25T04:00:00Z,106232.01000000,106702.00000000,106001.00000000,106600.01000000,1317.62334000
2025-06-25T08:00:00Z,106600.00000000,107237.44000000,106343.13000000,107198.02000000,2272.81569000
2025-06-25T12:00:00Z,107198.02000000,108135.30000000,106752.36000000,107028.00000000,7497.00314000
2025-06-25T16:00:00Z,107027.99000000,107905.37000000,106931.00000000,107761.68000000,2109.69446000
2025-06-25T20:00:00Z,107761.67000000,108000.00000000,107079.90000000,107340.58000000,1118.92438000
2025-06-26T00:00:00Z,107340.59000000,108272.45000000,107105.43000000,107853.79000000,1896.83706000
2025-06-26T04:00:00Z,107853.79000000,108085.92000000,107520.00000000,107813.99000000,1290.81871000
2025-06-26T08:00:00Z,107813.99000000,108174.86000000,107117.65000000,107325.41000000,2010.44306000
2025-06-26T12:00:00Z,107325.42000000,107765.55000000,106562.50000000,107313.60000000,2623.12904000
2025-06-26T16:00:00Z,107313.61000000,107669.74000000,107009.28000000,107532.98000000,1252.64660000
2025-06-26T20:00:00Z,107532.97000000,108000.00000000,106850.00000000,106947.06000000,1499.39832000
2025-06-27T00:00:00Z,106947.06000000,107515.28000000,106438.33000000,107477.76000000,1472.30428000
2025-06-27T04:00:00Z,107477.76000000,107735.34000000,106850.00000000,106869.71000000,1946.05962000
2025-06-27T08:00:00Z,106869.72000000,107159.95000000,106679.98000000,106983.60000000,2318.07544000
2025-06-27T12:00:00Z,106983.60000000,107407.14000000,106356.76000000,107308.25000000,3704.52866000
2025-06-27T16:00:00Z,107308.25000000,107709.22000000,106446.45000000,106801.02000000,1987.48356000
2025-06-27T20:00:00Z,106801.02000000,107277.99000000,106794.33000000,107047.59000000,803.98886000
2025-06-28T00:00:00Z,107047.58000000,107347.10000000,106811.51000000,107300.13000000,775.04704000
2025-06-28T04:00:00Z,107300.13000000,107496.12000000,107183.29000000,107485.00000000,497.62159000
2025-06-28T08:00:00Z,107485.01000000,107493.07000000,107252.60000000,107373.39000000,416.29840000
2025-06-28T12:00:00Z,107373.39000000,107577.75000000,107084.15000000,107449.28000000,714.87392000
2025-06-28T16:00:00Z,107449.28000000,107542.50000000,107225.74000000,107225.74000000,499.08961000
2025-06-28T20:00:00Z,107225.74000000,107378.37000000,107154.62000000,107296.79000000,379.24296000
2025-06-29T00:00:00Z,107296.79000000,107500.00000000,107172.52000000,107210.78000000,534.03453000
2025-06-29T04:00:00Z,107210.78000000,107402.18000000,107205.82000000,107402.18000000,340.57663000
2025-06-29T08:00:00Z,107402.17000000,108484.00000000,107402.17000000,108477.11000000,1988.92767000
2025-06-29T12:00:00Z,108477.12000000,108528.50000000,107650.00000000,107750.72000000,1320.45894000
2025-06-29T16:00:00Z,107750.72000000,107792.05000000,107316.46000000,107406.81000000,1188.52950000
2025-06-29T20:00:00Z,107406.80000000,108436.47000000,107250.00000000,108356.93000000,1459.20913000
2025-06-30T00:00:00Z,108356.93000000,108789.99000000,108255.81000000,108503.74000000,1564.16827000
2025-06-30T04:00:00Z,108503.74000000,108538.76000000,107481.31000000,107614.08000000,1581.27553000
2025-06-30T08:00:00Z,107614.07000000,107964.33000000,107400.00000000,107654.20000000,1242.20442000
2025-06-30T12:00:00Z,107654.21000000,107858.79000000,106733.33000000,107580.46000000,2980.03437000
2025-06-30T16:00:00Z,107580.47000000,107807.94000000,107116.40000000,107745.97000000,1314.82691000
2025-06-30T20:00:00Z,107745.97000000,107764.73000000,106900.02000000,107146.50000000,1071.61541000
2025-07-01T00:00:00Z,107146.51000000,107540.00000000,107026.93000000,107192.38000000,973.46000000
2025-07-01T04:00:00Z,107192.39000000,107203.11000000,106615.97000000,107178.99000000,1267.97836000
2025-07-01T08:00:00Z,107178.99000000,107178.99000000,106301.86000000,106605.80000000,1434.81634000
2025-07-01T12:00:00Z,106605.79000000,107179.99000000,105623.39000000,105955.18000000,3974.69567000
2025-07-01T16:00:00Z,105955.19000000,106287.95000000,105387.68000000,105398.53000000,1690.90273000
2025-07-01T20:00:00Z,105398.52000000,106100.00000000,105250.85000000,105681.14000000,1163.77127000
2025-07-02T00:00:00Z,105681.13000000,106216.08000000,105100.19000000,106194.70000000,1453.64233000
2025-07-02T04:00:00Z,106194.70000000,107186.78000000,106131.55000000,107080.00000000,1903.51108000
2025-07-02T08:00:00Z,107080.00000000,107860.23000000,107080.00000000,107479.99000000,2147.68080000
2025-07-02T12:00:00Z,107479.98000000,108759.20000000,107186.10000000,108737.74000000,3227.14121000
2025-07-02T16:00:00Z,108737.75000000,109730.00000000,108650.97000000,109676.14000000,5656.10907000
2025-07-02T20:00:00Z,109676.14000000,109676.14000000,108720.00000000,108849.60000000,3303.81143000
2025-07-03T00:00:00Z,108849.59000000,109115.03000000,108530.40000000,108628.21000000,1439.99562000
2025-07-03T04:00:00Z,108628.20000000,109548.00000000,108566.14000000,109280.00000000,1560.58968000
2025-07-03T08:00:00Z,109279.99000000,110273.21000000,109279.99000000,109599.19000000,3249.54880000
2025-07-03T12:00:00Z,109599.18000000,110529.18000000,108749.99000000,109127.84000000,4201.72590000
2025-07-03T16:00:00Z,109127.85000000,109910.10000000,109020.80000000,109803.41000000,1688.44383000
2025-07-03T20:00:00Z,109803.41000000,110000.00000000,109510.00000000,109584.78000000,906.77842000
2025-07-04T00:00:00Z,109584.77000000,109767.59000000,109103.71000000,109235.57000000,1002.72236000
2025-07-04T04:00:00Z,109235.58000000,109329.60000000,108700.00000000,108700.00000000,1609.06105000
2025-07-04T08:00:00Z,108700.00000000,109111.00000000,108518.83000000,108888.00000000,1086.39121000
2025-07-04T12:00:00Z,108888.00000000,108978.64000000,107505.00000000,107573.29000000,3616.08946000
2025-07-04T16:00:00Z,107573.29000000,107922.50000000,107245.00000000,107469.23000000,3431.70312000
2025-07-04T20:00:00Z,107469.22000000,108279.33000000,107440.63000000,107984.24000000,1047.89895000
2025-07-05T00:00:00Z,107984.25000000,108259.99000000,107756.31000000,108154.72000000,766.63785000
2025-07-05T04:00:00Z,108154.72000000,108420.56000000,108000.00000000,108053.46000000,660.13042000
2025-07-05T08:00:00Z,108053.46000000,108219.19000000,107870.42000000,108112.21000000,675.37974000
2025-07-05T12:00:00Z,108112.20000000,108232.29000000,107971.00000000,108058.00000000,564.47080000
2025-07-05T16:00:00Z,108058.00000000,108167.23000000,107864.75000000,108141.78000000,586.19610000
2025-07-05T20:00:00Z,108141.78000000,108250.00000000,107993.39000000,108198.12000000,484.16079000
2025-07-06T00:00:00Z,108198.12000000,108268.35000000,108025.97000000,108050.49000000,397.25464000
2025-07-06T04:00:00Z,108050.49000000,108218.00000000,107930.45000000,108040.31000000,497.89684000
2025-07-06T08:00:00Z,108040.31000000,108111.00000000,107800.01000000,108076.01000000,740.99603000
2025-07-06T12:00:00Z,108076.00000000,109127.03000000,108045.76000000,108905.99000000,2193.35606000
2025-07-06T16:00:00Z,108906.00000000,108966.62000000,108266.67000000,108538.46000000,922.00834000
2025-07-06T20:00:00Z,108538.45000000,109700.00000000,108536.86000000,109203.84000000,1696.09509000
2025-07-07T00:00:00Z,109203.85000000,109700.00000000,108679.75000000,109389.47000000,1313.66179000
2025-07-07T04:00:00Z,109389.46000000,109447.54000000,108654.94000000,109061.08000000,1068.89272000
2025-07-07T08:00:00Z,109061.07000000,109087.86000000,108572.52000000,108642.01000000,1793.43934000
2025-07-07T12:00:00Z,108642.01000000,108660.00000000,107970.00000000,108292.59000000,2516.39623000
2025-07-07T16:00:00Z,108292.59000000,108493.56000000,107513.20000000,108056.68000000,1826.11433000
2025-07-07T20:00:00Z,108056.67000000,108300.00000000,107800.01000000,108262.94000000,886.87160000
2025-07-08T00:00:00Z,108262.94000000,108525.00000000,107429.57000000,107901.52000000,2011.55999000
2025-07-08T04:00:00Z,107901.52000000,108499.00000000,107750.00000000,108484.61000000,1010.06569000
2025-07-08T08:00:00Z,108484.61000000,109005.00000000,108229.15000000,108756.37000000,1314.23794000
2025-07-08T12:00:00Z,108756.37000000,109216.56000000,108217.07000000,108268.35000000,1848.45054000
2025-07-08T16:00:00Z,108268.35000000,109147.56000000,108096.55000000,108771.88000000,2426.90745000
2025-07-08T20:00:00Z,108771.87000000,108974.00000000,108624.00000000,108922.98000000,604.79919000
2025-07-09T00:00:00Z,108922.99000000,109136.00000000,108348.00000000,108376.41000000,994.80226000
2025-07-09T04:00:00Z,108376.41000000,108942.20000000,108324.53000000,108714.39000000,1001.59915000
2025-07-09T08:00:00Z,108714.39000000,109117.00000000,108553.18000000,109058.27000000,1275.99616000
2025-07-09T12:00:00Z,109058.27000000,109769.39000000,108503.00000000,109071.32000000,4108.39131000
2025-07-09T16:00:00Z,109071.32000000,111999.79000000,109047.49000000,111750.00000000,6338.57455000
2025-07-09T20:00:00Z,111749.99000000,111952.33000000,110559.40000000,111233.99000000,3562.92307000
2025-07-10T00:00:00Z,111234.00000000,111581.00000000,110880.00000000,111074.51000000,1687.73466000
2025-07-10T04:00:00Z,111074.52000000,111432.46000000,110898.00000000,111230.00000000,1667.11413000
2025-07-10T08:00:00Z,111229.99000000,111398.96000000,110870.33000000,111019.99000000,1407.79297000
2025-07-10T12:00:00Z,111019.99000000,111408.41000000,110500.00000000,111408.40000000,2221.21737000
2025-07-10T16:00:00Z,111408.40000000,113788.23000000,111322.32000000,113301.81000000,7461.03769100
2025-07-10T20:00:00Z,113301.80000000,116868.00000000,113270.98000000,116010.00000000,10438.55384400
2025-07-11T00:00:00Z,116010.01000000,116950.00000000,115222.22000000,116881.70000000,4456.67130100
2025-07-11T04:00:00Z,116881.69000000,118404.22000000,116500.00000000,117526.88000000,7940.17337700
2025-07-11T08:00:00Z,117526.88000000,118869.98000000,117526.88000000,117821.91000000,4664.06161000
2025-07-11T12:00:00Z,117821.91000000,118259.24000000,116724.66000000,116902.59000000,4711.37408000
2025-07-11T16:00:00Z,116902.58000000,118138.75000000,116604.87000000,118108.81000000,2754.72647000
2025-07-11T20:00:00Z,118108.81000000,118108.81000000,117146.80000000,117527.66000000,1346.51431000
2025-07-12T00:00:00Z,117527.66000000,117847.66000000,117141.13000000,117774.42000000,1268.81982000
2025-07-12T04:00:00Z,117774.42000000,118054.79000000,117506.37000000,117731.99000000,1157.69575000
2025-07-12T08:00:00Z,117731.99000000,118200.00000000,117625.00000000,117810.00000000,1459.36466000
2025-07-12T12:00:00Z,117810.00000000,117861.19000000,116900.05000000,117100.01000000,2887.39027000
2025-07-12T16:00:00Z,117100.00000000,117639.98000000,117045.86000000,117550.96000000,961.54328000
2025-07-12T20:00:00Z,117550.96000000,117563.75000000,117000.01000000,117420.00000000,711.79059000
2025-07-13T00:00:00Z,117420.00000000,117824.76000000,117224.79000000,117753.60000000,696.41148000
2025-07-13T04:00:00Z,117753.59000000,118054.79000000,117684.22000000,117999.00000000,867.97982000
2025-07-13T08:00:00Z,117998.99000000,118086.66000000,117689.63000000,118072.01000000,685.44893000
2025-07-13T12:00:00Z,118072.01000000,119376.00000000,117989.53000000,118672.24000000,3891.10431700
2025-07-13T16:00:00Z,118672.23000000,119488.00000000,118382.56000000,118961.08000000,1749.40157000
2025-07-13T20:00:00Z,118961.09000000,119367.37000000,118243.68000000,119086.64000000,1660.44683000
2025-07-14T00:00:00Z,119086.65000000,121492.48000000,118905.18000000,120750.24000000,5418.53288600
2025-07-14T04:00:00Z,120750.25000000,123218.00000000,120557.63000000,122736.04000000,6981.80022100
2025-07-14T08:00:00Z,122736.04000000,122769.19000000,121355.55000000,121467.24000000,3279.33527000
2025-07-14T12:00:00Z,121467.23000000,122120.00000000,119611.70000000,119878.23000000,6047.71252000
2025-07-14T16:00:00Z,119878.22000000,120526.03000000,119202.00000000,119939.41000000,4127.24496000
2025-07-14T20:00:00Z,119939.42000000,120447.00000000,119522.72000000,119841.18000000,1414.72302000
2025-07-15T00:00:00Z,119841.17000000,119940.83000000,116840.01000000,117148.47000000,6623.40172000
2025-07-15T04:00:00Z,117148.46000000,117765.40000000,116250.00000000,116779.12000000,5478.80575000
2025-07-15T08:00:00Z,116779.13000000,117224.08000000,116300.00000000,117113.98000000,3612.34292000
2025-07-15T12:00:00Z,117113.98000000,118490.71000000,115736.92000000,116391.43000000,8662.27705000
2025-07-15T16:00:00Z,116391.43000000,117800.60000000,116019.05000000,116416.07000000,5395.39361000
2025-07-15T20:00:00Z,116416.07000000,117972.86000000,116192.27000000,117758.09000000,2246.23978000
2025-07-16T00:00:00Z,117758.08000000,118195.00000000,117017.29000000,117482.67000000,2060.70862000
2025-07-16T04:00:00Z,117482.67000000,118300.00000000,117275.63000000,118189.25000000,1653.72862000
2025-07-16T08:00:00Z,118189.24000000,119310.75000000,118113.82000000,118769.06000000,2658.37376000
2025-07-16T12:00:00Z,118769.06000000,119794.80000000,118181.14000000,119095.76000000,4851.16642000
2025-07-16T16:00:00Z,119095.76000000,119904.13000000,118471.38000000,119230.16000000,2877.33424000
2025-07-16T20:00:00Z,119230.16000000,120063.84000000,118420.00000000,118630.43000000,2938.59685000
